FIPS,qtr,no_action_sub,no_action_veh,citation_sub,citation_veh,arrest_sub,arrest_veh,no_action,citation,arrest,allstop,allstop_sub,allstop_veh,pop,med_inc,pct_color,pop_density,allstop.k,no_action.k,citation.k,arrest.k,group
8031004403,2011.25,101,194,2,54,36,61,295,56,97,448,139,309,4536,52621,0.5632716049382716,8023.564690001295,98.76543209876543,65.0352733686067,12.345679012345679,21.38447971781305,3
8031004403,2011.5,109,157,8,45,40,73,266,53,113,432,157,275,4536,52621,0.5632716049382716,8023.564690001295,95.23809523809524,58.641975308641975,11.684303350970017,24.911816578483243,3
8031004403,2011.75,63,107,2,43,22,48,170,45,70,285,87,198,4536,52621,0.5632716049382716,8023.564690001295,62.83068783068783,37.47795414462081,9.920634920634921,15.432098765432098,3
8031004403,2012,68,159,0,46,45,60,227,46,105,378,113,265,4536,52621,0.5632716049382716,8023.564690001295,83.33333333333333,50.04409171075838,10.141093474426809,23.14814814814815,3
8031004403,2012.25,154,191,3,42,52,86,345,45,138,528,209,319,4536,52621,0.5632716049382716,8023.564690001295,116.4021164021164,76.05820105820106,9.920634920634921,30.423280423280424,3
8031004403,2012.5,167,196,9,78,75,80,363,87,155,605,251,354,4536,52621,0.5632716049382716,8023.564690001295,133.37742504409172,80.02645502645503,19.17989417989418,34.17107583774251,3
8031004403,2012.75,104,199,2,74,39,62,303,76,101,480,145,335,4536,52621,0.5632716049382716,8023.564690001295,105.82010582010582,66.7989417989418,16.75485008818342,22.266313932980598,3
8031004403,2013,92,218,4,66,56,72,310,70,128,508,152,356,4536,52621,0.5632716049382716,8023.564690001295,111.99294532627866,68.34215167548501,15.432098765432098,28.21869488536155,3
8031004403,2013.25,112,173,4,44,48,59,285,48,107,440,164,276,4536,52621,0.5632716049382716,8023.564690001295,97.00176366843033,62.83068783068783,10.582010582010582,23.58906525573192,3
8031004403,2013.5,152,168,4,24,81,52,320,28,133,481,237,244,4536,52621,0.5632716049382716,8023.564690001295,106.04056437389771,70.54673721340389,6.172839506172839,29.320987654320987,3
8031004403,2013.75,109,173,5,36,60,54,282,41,114,437,174,263,4536,52621,0.5632716049382716,8023.564690001295,96.34038800705467,62.16931216931217,9.038800705467372,25.132275132275133,3
8031004403,2014,107,177,1,36,43,64,284,37,107,428,151,277,4536,52621,0.5632716049382716,8023.564690001295,94.35626102292768,62.61022927689594,8.156966490299824,23.58906525573192,3
8031004403,2014.25,90,149,4,17,56,57,239,21,113,373,150,223,4536,52621,0.5632716049382716,8023.564690001295,82.2310405643739,52.689594356261026,4.62962962962963,24.911816578483243,3
8031004403,2014.5,130,122,3,26,84,49,252,29,133,414,217,197,4536,52621,0.5632716049382716,8023.564690001295,91.26984126984127,55.55555555555556,6.393298059964726,29.320987654320987,3
8031004403,2014.75,90,163,2,22,49,44,253,24,93,370,141,229,4536,52621,0.5632716049382716,8023.564690001295,81.56966490299824,55.77601410934744,5.291005291005291,20.502645502645503,3
8031004403,2015,45,122,0,11,25,64,167,11,89,267,70,197,4536,52621,0.5632716049382716,8023.564690001295,58.86243386243386,36.81657848324515,2.4250440917107583,19.620811287477956,3
8031004403,2015.25,35,58,2,19,35,40,93,21,75,189,72,117,4536,52621,0.5632716049382716,8023.564690001295,41.666666666666664,20.502645502645503,4.62962962962963,16.534391534391535,3
8031004403,2015.5,115,102,1,17,56,45,217,18,101,336,172,164,4536,52621,0.5632716049382716,8023.564690001295,74.07407407407408,47.839506172839506,3.9682539682539684,22.266313932980598,3
8031004403,2015.75,66,124,1,23,42,66,190,24,108,322,109,213,4536,52621,0.5632716049382716,8023.564690001295,70.98765432098766,41.88712522045855,5.291005291005291,23.80952380952381,3
8031004403,2016,85,222,1,34,42,82,307,35,124,466,128,338,4536,52621,0.5632716049382716,8023.564690001295,102.7336860670194,67.68077601410934,7.716049382716049,27.336860670194003,3
8031004403,2016.25,51,173,2,24,30,53,224,26,83,333,83,250,4536,52621,0.5632716049382716,8023.564690001295,73.41269841269842,49.382716049382715,5.731922398589065,18.298059964726633,3
8031004403,2016.5,39,119,0,26,33,46,158,26,79,263,72,191,4536,52621,0.5632716049382716,8023.564690001295,57.98059964726632,34.832451499118164,5.731922398589065,17.416225749559082,3
8031004403,2016.75,35,182,1,54,29,59,217,55,88,360,65,295,4536,52621,0.5632716049382716,8023.564690001295,79.36507936507937,47.839506172839506,12.125220458553791,19.400352733686066,3
8031004403,2017,82,248,2,50,47,75,330,52,122,504,131,373,4536,52621,0.5632716049382716,8023.564690001295,111.11111111111111,72.75132275132275,11.46384479717813,26.895943562610228,3
8031004403,2017.25,89,209,1,52,51,46,298,53,97,448,141,307,4536,52621,0.5632716049382716,8023.564690001295,98.76543209876543,65.69664902998237,11.684303350970017,21.38447971781305,3
8031004403,2017.5,62,236,0,17,46,65,298,17,111,426,108,318,4536,52621,0.5632716049382716,8023.564690001295,93.91534391534391,65.69664902998237,3.747795414462081,24.47089947089947,3
8031004403,2017.75,47,200,2,20,30,45,247,22,75,344,79,265,4536,52621,0.5632716049382716,8023.564690001295,75.83774250440918,54.45326278659612,4.850088183421517,16.534391534391535,3
8031004403,2018,60,208,1,11,30,56,268,12,86,366,91,275,4536,52621,0.5632716049382716,8023.564690001295,80.68783068783068,59.08289241622575,2.6455026455026456,18.959435626102294,3
8031004403,2018.25,49,152,2,44,24,33,201,46,57,304,75,229,4536,52621,0.5632716049382716,8023.564690001295,67.01940035273368,44.31216931216931,10.141093474426809,12.566137566137566,3
8031004403,2018.5,52,125,2,15,37,35,177,17,72,266,91,175,4536,52621,0.5632716049382716,8023.564690001295,58.641975308641975,39.02116402116402,3.747795414462081,15.873015873015873,3
8031004403,2018.75,45,179,0,20,19,44,224,20,63,307,64,243,4536,52621,0.5632716049382716,8023.564690001295,67.68077601410934,49.382716049382715,4.409171075837743,13.88888888888889,3
8031004403,2019,35,224,0,9,16,58,259,9,74,342,51,291,4536,52621,0.5632716049382716,8023.564690001295,75.39682539682539,57.098765432098766,1.9841269841269842,16.31393298059965,3
8031004403,2019.25,41,85,1,1,21,25,126,2,46,174,63,111,4536,52621,0.5632716049382716,8023.564690001295,38.35978835978836,27.77777777777778,0.4409171075837742,10.141093474426809,3
8031004403,2019.5,63,93,0,6,25,33,156,6,58,220,88,132,4536,52621,0.5632716049382716,8023.564690001295,48.500881834215164,34.39153439153439,1.3227513227513228,12.786596119929452,3
8031004403,2019.75,30,81,0,31,11,17,111,31,28,170,41,129,4536,52621,0.5632716049382716,8023.564690001295,37.47795414462081,24.47089947089947,6.834215167548501,6.172839506172839,3
8031004403,2020,38,152,1,4,10,8,190,5,18,213,49,164,4536,52621,0.5632716049382716,8023.564690001295,46.957671957671955,41.88712522045855,1.1022927689594357,3.9682539682539684,3
8031004403,2020.25,31,72,1,1,5,13,103,2,18,123,37,86,4536,52621,0.5632716049382716,8023.564690001295,27.116402116402117,22.707231040564373,0.4409171075837742,3.9682539682539684,3
8031004403,2020.5,28,71,0,2,7,16,99,2,23,124,35,89,4536,52621,0.5632716049382716,8023.564690001295,27.336860670194003,21.825396825396826,0.4409171075837742,5.070546737213404,3
8031004403,2020.75,12,129,0,2,6,14,141,2,20,163,18,145,4536,52621,0.5632716049382716,8023.564690001295,35.9347442680776,31.084656084656086,0.4409171075837742,4.409171075837743,3
8031004403,2021,17,127,1,1,3,15,144,2,18,164,21,143,4536,52621,0.5632716049382716,8023.564690001295,36.15520282186949,31.746031746031747,0.4409171075837742,3.9682539682539684,3
8031004403,2021.25,16,77,0,2,6,11,93,2,17,112,22,90,4536,52621,0.5632716049382716,8023.564690001295,24.691358024691358,20.502645502645503,0.4409171075837742,3.747795414462081,3
8031004403,2021.5,9,88,0,0,3,16,97,0,19,116,12,104,4536,52621,0.5632716049382716,8023.564690001295,25.573192239858905,21.38447971781305,0,4.188712522045855,3
8031004403,2021.75,15,89,0,3,8,9,104,3,17,124,23,101,4536,52621,0.5632716049382716,8023.564690001295,27.336860670194003,22.92768959435626,0.6613756613756614,3.747795414462081,3
8031004404,2011,109,176,4,66,38,54,285,70,92,447,151,296,6418,35555,0.6394515425366157,12772.973267266227,69.64786537862263,44.406357120598315,10.90682455593643,14.334683702087878,3
8031004404,2011.25,123,159,1,45,48,48,282,46,96,424,172,252,6418,35555,0.6394515425366157,12772.973267266227,66.06419445310065,43.93892178248676,7.167341851043939,14.95793081956996,3
8031004404,2011.5,101,131,5,32,57,55,232,37,112,381,163,218,6418,35555,0.6394515425366157,12772.973267266227,59.364287940168275,36.148332813960735,5.765035836709255,17.450919289498287,3
8031004404,2011.75,60,82,2,35,41,44,142,37,85,264,103,161,6418,35555,0.6394515425366157,12772.973267266227,41.13430975381739,22.1252726706139,5.765035836709255,13.244001246494236,3
8031004404,2012,80,102,2,59,46,64,182,61,110,353,128,225,6418,35555,0.6394515425366157,12772.973267266227,55.00155811779371,28.357743845434715,9.504518541601746,17.139295730757244,3
8031004404,2012.25,85,145,6,44,43,57,230,50,100,380,134,246,6418,35555,0.6394515425366157,12772.973267266227,59.20847616079776,35.836709255219695,7.790588968526021,15.581177937052042,3
8031004404,2012.5,117,162,8,78,76,88,279,86,164,529,201,328,6418,35555,0.6394515425366157,12772.973267266227,82.42443128700529,43.471486444375195,13.399813025864756,25.553131816765347,3
8031004404,2012.75,70,175,3,56,40,64,245,59,104,408,113,295,6418,35555,0.6394515425366157,12772.973267266227,63.57120598317233,38.1738859457775,9.192894982860704,16.204425054534124,3
8031004404,2013,72,154,3,85,34,81,226,88,115,429,109,320,6418,35555,0.6394515425366157,12772.973267266227,66.84325334995326,35.213462137737615,13.711436584605796,17.918354627609848,3
8031004404,2013.25,96,125,1,48,38,58,221,49,96,366,135,231,6418,35555,0.6394515425366157,12772.973267266227,57.02711124961047,34.43440324088501,7.6347771891555,14.95793081956996,3
8031004404,2013.5,130,151,7,35,63,54,281,42,117,440,200,240,6418,35555,0.6394515425366157,12772.973267266227,68.55718292302898,43.783110003116235,6.544094733561857,18.229978186350888,3
8031004404,2013.75,103,129,3,29,58,55,232,32,113,377,164,213,6418,35555,0.6394515425366157,12772.973267266227,58.741040822686195,36.148332813960735,4.985976939856653,17.606731068868807,3
8031004404,2014,126,122,3,39,74,68,248,42,142,432,203,229,6418,35555,0.6394515425366157,12772.973267266227,67.31068868806481,38.64132128388906,6.544094733561857,22.1252726706139,3
8031004404,2014.25,143,125,2,16,82,59,268,18,141,427,227,200,6418,35555,0.6394515425366157,12772.973267266227,66.53162979121221,41.75755687129947,2.8046120286693674,21.96946089124338,3
8031004404,2014.5,185,127,4,26,99,53,312,30,152,494,288,206,6418,35555,0.6394515425366157,12772.973267266227,76.97101900903708,48.61327516360237,4.674353381115612,23.683390464319103,3
8031004404,2014.75,110,138,7,22,86,71,248,29,157,434,203,231,6418,35555,0.6394515425366157,12772.973267266227,67.62231224680586,38.64132128388906,4.518541601745092,24.462449361171704,3
8031004404,2015,67,117,1,32,52,55,184,33,107,324,120,204,6418,35555,0.6394515425366157,12772.973267266227,50.483016516048615,28.669367404175755,5.141788719227174,16.671860392645684,3
8031004404,2015.25,55,56,2,22,53,34,111,24,87,222,110,112,6418,35555,0.6394515425366157,12772.973267266227,34.590215020255535,17.295107510127767,3.73948270489249,13.555624805235276,3
8031004404,2015.5,117,96,4,14,81,42,213,18,123,354,202,152,6418,35555,0.6394515425366157,12772.973267266227,55.15736989716422,33.18790900592085,2.8046120286693674,19.16484886257401,3
8031004404,2015.75,79,130,0,18,52,68,209,18,120,347,131,216,6418,35555,0.6394515425366157,12772.973267266227,54.066687441570586,32.56466188843876,2.8046120286693674,18.697413524462448,3
8031004404,2016,101,186,0,37,62,64,287,37,126,450,163,287,6418,35555,0.6394515425366157,12772.973267266227,70.11530071673418,44.717980679339355,5.765035836709255,19.63228420068557,3
8031004404,2016.25,91,126,1,52,65,56,217,53,121,391,157,234,6418,35555,0.6394515425366157,12772.973267266227,60.92240573387348,33.81115612340293,8.258024306637582,18.85322530383297,3
8031004404,2016.5,91,112,2,16,65,55,203,18,120,341,158,183,6418,35555,0.6394515425366157,12772.973267266227,53.13181676534746,31.629791212215643,2.8046120286693674,18.697413524462448,3
8031004404,2016.75,66,134,0,40,63,56,200,40,119,359,129,230,6418,35555,0.6394515425366157,12772.973267266227,55.93642879401683,31.162355874104083,6.232471174820817,18.541601745091928,3
8031004404,2017,165,170,1,32,79,70,335,33,149,517,245,272,6418,35555,0.6394515425366157,12772.973267266227,80.55468993455905,52.19694608912434,5.141788719227174,23.21595512620754,3
8031004404,2017.25,113,156,1,45,61,51,269,46,112,427,175,252,6418,35555,0.6394515425366157,12772.973267266227,66.53162979121221,41.91336865066999,7.167341851043939,17.450919289498287,3
8031004404,2017.5,125,164,2,14,60,51,289,16,111,416,187,229,6418,35555,0.6394515425366157,12772.973267266227,64.8177002181365,45.029604238080395,2.4929884699283265,17.295107510127767,3
8031004404,2017.75,80,166,1,11,43,52,246,12,95,353,124,229,6418,35555,0.6394515425366157,12772.973267266227,55.00155811779371,38.32969772514802,1.869741352446245,14.80211904019944,3
8031004404,2018,85,114,0,85,62,44,199,85,106,390,147,243,6418,35555,0.6394515425366157,12772.973267266227,60.76659395450296,31.006544094733563,13.244001246494236,16.516048613275164,3
8031004404,2018.25,113,121,0,58,76,23,234,58,99,391,189,202,6418,35555,0.6394515425366157,12772.973267266227,60.92240573387348,36.459956372701775,9.037083203490184,15.425366157681522,3
8031004404,2018.5,130,141,2,75,72,46,271,77,118,466,204,262,6418,35555,0.6394515425366157,12772.973267266227,72.60828918666252,42.224992209411035,11.997507011530072,18.385789965721408,3
8031004404,2018.75,83,146,2,30,46,34,229,32,80,341,131,210,6418,35555,0.6394515425366157,12772.973267266227,53.13181676534746,35.68089747584917,4.985976939856653,12.464942349641634,3
8031004404,2019,38,162,0,16,19,39,200,16,58,274,57,217,6418,35555,0.6394515425366157,12772.973267266227,42.69242754752259,31.162355874104083,2.4929884699283265,9.037083203490184,3
8031004404,2019.25,27,70,0,11,9,11,97,11,20,128,36,92,6418,35555,0.6394515425366157,12772.973267266227,19.94390775942661,15.11374259894048,1.7139295730757245,3.1162355874104084,3
8031004404,2019.5,55,68,0,23,12,24,123,23,36,182,67,115,6418,35555,0.6394515425366157,12772.973267266227,28.357743845434715,19.16484886257401,3.5836709255219694,5.609224057338735,3
8031004404,2019.75,18,68,0,11,9,18,86,11,27,124,27,97,6418,35555,0.6394515425366157,12772.973267266227,19.32066064194453,13.399813025864756,1.7139295730757245,4.206918043004051,3
8031004404,2020,21,116,0,8,13,27,137,8,40,185,34,151,6418,35555,0.6394515425366157,12772.973267266227,28.825179183546275,21.346213773761296,1.2464942349641632,6.232471174820817,3
8031004404,2020.25,29,60,1,4,3,11,89,5,14,108,33,75,6418,35555,0.6394515425366157,12772.973267266227,16.827672172016204,13.867248363976316,0.7790588968526021,2.181364911187286,3
8031004404,2020.5,31,72,0,0,6,9,103,0,15,118,37,81,6418,35555,0.6394515425366157,12772.973267266227,18.385789965721408,16.048613275163603,0,2.337176690557806,3
8031004404,2020.75,21,106,1,8,4,16,127,9,20,156,26,130,6418,35555,0.6394515425366157,12772.973267266227,24.306637581801184,19.78809598005609,1.4023060143346837,3.1162355874104084,3
8031004404,2021,20,152,0,3,4,16,172,3,20,195,24,171,6418,35555,0.6394515425366157,12772.973267266227,30.38329697725148,26.79962605172951,0.46743533811156124,3.1162355874104084,3
8031004404,2021.25,8,56,0,4,10,8,64,4,18,86,18,68,6418,35555,0.6394515425366157,12772.973267266227,13.399813025864756,9.971953879713306,0.6232471174820816,2.8046120286693674,3
8031004404,2021.5,20,95,0,3,6,13,115,3,19,137,26,111,6418,35555,0.6394515425366157,12772.973267266227,21.346213773761296,17.918354627609848,0.46743533811156124,2.960423808039888,3
8031004404,2021.75,15,68,0,2,6,11,83,2,17,102,21,81,6418,35555,0.6394515425366157,12772.973267266227,15.892801495793082,12.932377687753194,0.3116235587410408,2.648800249298847,3
8031004405,2011,12,68,0,13,0,13,80,13,13,106,12,94,8252,76390,0.2508482792050412,3590.7671219729036,12.845370819195347,9.694619486185168,1.5753756665050898,1.5753756665050898,3
8031004405,2011.25,11,40,0,10,5,9,51,10,14,75,16,59,8252,76390,0.2508482792050412,3590.7671219729036,9.088705768298594,6.1803199224430445,1.211827435773146,1.6965584100824043,3
8031004405,2011.5,16,33,0,13,5,7,49,13,12,74,21,53,8252,76390,0.2508482792050412,3590.7671219729036,8.96752302472128,5.937954435288415,1.5753756665050898,1.454192922927775,3
8031004405,2011.75,5,18,0,11,1,5,23,11,6,40,6,34,8252,76390,0.2508482792050412,3590.7671219729036,4.847309743092584,2.7872031022782355,1.3330101793504605,0.7270964614638875,3
8031004405,2012,5,17,1,10,0,6,22,11,6,39,6,33,8252,76390,0.2508482792050412,3590.7671219729036,4.726126999515269,2.666020358700921,1.3330101793504605,0.7270964614638875,3
8031004405,2012.25,3,31,0,8,1,6,34,8,7,49,4,45,8252,76390,0.2508482792050412,3590.7671219729036,5.937954435288415,4.120213281628696,0.9694619486185168,0.8482792050412021,3
8031004405,2012.5,14,31,1,20,4,12,45,21,16,82,19,63,8252,76390,0.2508482792050412,3590.7671219729036,9.936984973339797,5.4532234609791566,2.5448376151236065,1.9389238972370335,3
8031004405,2012.75,4,27,0,17,1,6,31,17,7,55,5,50,8252,76390,0.2508482792050412,3590.7671219729036,6.6650508967523026,3.7566650508967525,2.060106640814348,0.8482792050412021,3
8031004405,2013,7,16,1,10,2,4,23,11,6,40,10,30,8252,76390,0.2508482792050412,3590.7671219729036,4.847309743092584,2.7872031022782355,1.3330101793504605,0.7270964614638875,3
8031004405,2013.25,8,13,0,5,0,2,21,5,2,28,8,20,8252,76390,0.2508482792050412,3590.7671219729036,3.3931168201648085,2.5448376151236065,0.605913717886573,0.2423654871546292,3
8031004405,2013.5,10,19,0,5,2,4,29,5,6,40,12,28,8252,76390,0.2508482792050412,3590.7671219729036,4.847309743092584,3.514299563742123,0.605913717886573,0.7270964614638875,3
8031004405,2013.75,7,16,0,4,2,2,23,4,4,31,9,22,8252,76390,0.2508482792050412,3590.7671219729036,3.7566650508967525,2.7872031022782355,0.4847309743092584,0.4847309743092584,3
8031004405,2014,10,13,0,14,1,7,23,14,8,45,11,34,8252,76390,0.2508482792050412,3590.7671219729036,5.4532234609791566,2.7872031022782355,1.6965584100824043,0.9694619486185168,3
8031004405,2014.25,10,33,1,14,0,7,43,15,7,65,11,54,8252,76390,0.2508482792050412,3590.7671219729036,7.8768783325254486,5.2108579738245275,1.8177411536597188,0.8482792050412021,3
8031004405,2014.5,10,39,0,15,2,3,49,15,5,69,12,57,8252,76390,0.2508482792050412,3590.7671219729036,8.361609306834707,5.937954435288415,1.8177411536597188,0.605913717886573,3
8031004405,2014.75,11,45,0,37,1,3,56,37,4,97,12,85,8252,76390,0.2508482792050412,3590.7671219729036,11.754726126999515,6.786233640329617,4.48376151236064,0.4847309743092584,3
8031004405,2015,2,36,0,8,1,7,38,8,8,54,3,51,8252,76390,0.2508482792050412,3590.7671219729036,6.543868153174988,4.604944255937954,0.9694619486185168,0.9694619486185168,3
